Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon
14-06-2022,Tue,UEFA Nations League,League A,Away,L 2–3,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y*,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CM,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,FW,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,RB,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,LM,67,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,FW,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,GK,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,FW,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y*,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,23,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CM,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,GK,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,31,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,RB,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,FW,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,23,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,Y,LM,67,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Home,L 1–2,wls Wales,nl Netherlands,N,,31,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CM,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,LB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,65,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,90,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,65,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,90,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CB,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,,25,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,,25,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,,25,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CM,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,FW,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CM,90,0,0,0,0,2,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,N,,25,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,LB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CB,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,CM,90,0,0,0,0,2,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,4,2,0,0,1,0,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,RM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CM,71,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,1,0,0,0,0,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CM,71,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,33,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y*,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,RM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,RB,84,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,FW,90,0,0,0,0,3,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,FW,90,0,0,0,0,3,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,1,0,0,0,0,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,LM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,4,2,0,0,1,0,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y*,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,RB,84,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,N,,33,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,L 0–1,wls Wales,pl Poland,Y,LM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,RB,60,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,FW,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,RM,72,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,FW,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y*,FW,72,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,,53,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,LB,72,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,RB,60,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,LM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,LB,72,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,LM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CM,37,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,CM,37,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
